[2019-01-27 15:50:08] Generating model graph visualization at results\20190127-155008\model ...
[2019-01-27 15:50:08] Using CUDA!
[2019-01-27 15:50:09] Loading data from data\sign_mnist_train.npy ...
[2019-01-27 15:50:09] Loading data from data\sign_mnist_test.npy ...
[2019-01-27 15:50:09] Training model...
[2019-01-27 15:50:09] ===== HYPERPARAMETERS =====
[2019-01-27 15:50:09] batch_size= 128
[2019-01-27 15:50:09] epochs= 50
[2019-01-27 15:50:09] learning_rate= 0.001
[2019-01-27 15:50:09] ==============================
[2019-01-27 15:50:09] [Test] Beginning with test with 57 batches
[2019-01-27 15:50:13] [Test] Test finished, loss: 3.2197, acc: 0.0229, time: 4.14s
[2019-01-27 15:56:30] [Train] Epoch 46, 51% 	 loss: 0.0078, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:30] [Train] Epoch 46, 61% 	 loss: 0.0027, acc: 1.0000, time: 0.17s
[2019-01-27 15:56:30] [Train] Epoch 46, 71% 	 loss: 0.0032, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:30] [Train] Epoch 46, 81% 	 loss: 0.0014, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:31] [Train] Epoch 46, 92% 	 loss: 0.0083, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:31] [Test] Beginning with test with 57 batches
[2019-01-27 15:56:34] [Test] Test finished, loss: 0.2513, acc: 0.9474, time: 3.35s
[2019-01-27 15:56:37] [Train] Epoch 47, 10% 	 loss: 0.0052, acc: 1.0000, time: 3.23s
[2019-01-27 15:56:38] [Train] Epoch 47, 20% 	 loss: 0.0054, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:38] [Train] Epoch 47, 30% 	 loss: 0.0022, acc: 1.0000, time: 0.15s
[2019-01-27 15:56:38] [Train] Epoch 47, 40% 	 loss: 0.0011, acc: 1.0000, time: 0.15s
[2019-01-27 15:56:38] [Train] Epoch 47, 51% 	 loss: 0.0014, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:38] [Train] Epoch 47, 61% 	 loss: 0.0006, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:38] [Train] Epoch 47, 71% 	 loss: 0.0143, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:39] [Train] Epoch 47, 81% 	 loss: 0.0071, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:39] [Train] Epoch 47, 92% 	 loss: 0.0013, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:39] [Test] Beginning with test with 57 batches
[2019-01-27 15:56:43] [Test] Test finished, loss: 0.2249, acc: 0.9520, time: 4.05s
[2019-01-27 15:56:47] [Train] Epoch 48, 10% 	 loss: 0.0226, acc: 0.9922, time: 3.64s
[2019-01-27 15:56:47] [Train] Epoch 48, 20% 	 loss: 0.0086, acc: 0.9922, time: 0.17s
[2019-01-27 15:56:47] [Train] Epoch 48, 30% 	 loss: 0.0063, acc: 1.0000, time: 0.18s
[2019-01-27 15:56:47] [Train] Epoch 48, 40% 	 loss: 0.0044, acc: 1.0000, time: 0.18s
[2019-01-27 15:56:47] [Train] Epoch 48, 51% 	 loss: 0.0056, acc: 1.0000, time: 0.17s
[2019-01-27 15:56:48] [Train] Epoch 48, 61% 	 loss: 0.0064, acc: 1.0000, time: 0.18s
[2019-01-27 15:56:48] [Train] Epoch 48, 71% 	 loss: 0.0292, acc: 0.9922, time: 0.16s
[2019-01-27 15:56:48] [Train] Epoch 48, 81% 	 loss: 0.0067, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:48] [Train] Epoch 48, 92% 	 loss: 0.0042, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:48] [Test] Beginning with test with 57 batches
[2019-01-27 15:56:52] [Test] Test finished, loss: 0.2140, acc: 0.9479, time: 3.46s
[2019-01-27 15:56:55] [Train] Epoch 49, 10% 	 loss: 0.0040, acc: 1.0000, time: 3.36s
[2019-01-27 15:56:55] [Train] Epoch 49, 20% 	 loss: 0.0074, acc: 1.0000, time: 0.18s
[2019-01-27 15:56:56] [Train] Epoch 49, 30% 	 loss: 0.0073, acc: 1.0000, time: 0.18s
[2019-01-27 15:56:56] [Train] Epoch 49, 40% 	 loss: 0.0054, acc: 1.0000, time: 0.17s
[2019-01-27 15:56:56] [Train] Epoch 49, 51% 	 loss: 0.0218, acc: 0.9922, time: 0.18s
[2019-01-27 15:56:56] [Train] Epoch 49, 61% 	 loss: 0.0012, acc: 1.0000, time: 0.17s
[2019-01-27 15:56:56] [Train] Epoch 49, 71% 	 loss: 0.0211, acc: 0.9922, time: 0.18s
[2019-01-27 15:56:56] [Train] Epoch 49, 81% 	 loss: 0.0084, acc: 1.0000, time: 0.17s
[2019-01-27 15:56:57] [Train] Epoch 49, 92% 	 loss: 0.0034, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:57] [Test] Beginning with test with 57 batches
[2019-01-27 15:57:00] [Test] Test finished, loss: 0.1592, acc: 0.9605, time: 3.36s
[2019-01-27 15:57:04] [Train] Epoch 50, 10% 	 loss: 0.0010, acc: 1.0000, time: 3.31s
[2019-01-27 15:57:04] [Train] Epoch 50, 20% 	 loss: 0.0020, acc: 1.0000, time: 0.15s
[2019-01-27 15:57:04] [Train] Epoch 50, 30% 	 loss: 0.0188, acc: 1.0000, time: 0.15s
[2019-01-27 15:57:04] [Train] Epoch 50, 40% 	 loss: 0.0211, acc: 0.9922, time: 0.17s
[2019-01-27 15:57:04] [Train] Epoch 50, 51% 	 loss: 0.0233, acc: 0.9922, time: 0.16s
[2019-01-27 15:57:04] [Train] Epoch 50, 61% 	 loss: 0.0012, acc: 1.0000, time: 0.16s
[2019-01-27 15:57:04] [Train] Epoch 50, 71% 	 loss: 0.0011, acc: 1.0000, time: 0.17s
[2019-01-27 15:57:05] [Train] Epoch 50, 81% 	 loss: 0.0008, acc: 1.0000, time: 0.16s
[2019-01-27 15:57:05] [Train] Epoch 50, 92% 	 loss: 0.0026, acc: 1.0000, time: 0.17s
[2019-01-27 15:57:05] [Test] Beginning with test with 57 batches
[2019-01-27 15:57:09] [Test] Test finished, loss: 0.1195, acc: 0.9736, time: 3.38s
[2019-01-27 15:57:09] Training finished, took 419.23s
[2019-01-27 16:01:15] Saving model weights at results\20190127-155008\weights.pt ...
